Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2210.67355632782	878	-1058.870789296637	216.5616083467514	-843.362781084831	-1386.967053447529	1000.0	0.0	6000	5274000
2213.142078638077	879	-909.675119221463	32.23013365973693	-859.4803892691409	-961.7854522216583	1000.0	0.0	6000	5280000
2215.6398832798004	880	-1219.4718805498912	245.3235792040593	-850.8284849509545	-1477.1035916679778	1000.0	0.0	6000	5286000
2218.2027547359467	881	-1084.5268846119927	212.25309281008717	-870.8357885233354	-1457.1661871028937	1000.0	0.0	6000	5292000
2220.702094554901	882	-1099.0768722750552	252.35169931732761	-869.4098934007916	-1482.743500035394	1000.0	0.0	6000	5298000
2223.189352750778	883	-1068.0182066935845	169.9694942773534	-904.6928147012859	-1341.1570827165317	1000.0	0.0	6000	5304000
2225.685103416443	884	-942.0531833957066	51.797547316511675	-868.8021829546676	-1034.455829270125	1000.0	0.0	6000	5310000
2228.1706840991974	885	-940.2171338800052	45.052791302981774	-892.4154446505681	-1027.9996342220632	1000.0	0.0	6000	5316000
2230.6706902980804	886	-1094.2896562918024	220.76608055805886	-907.0646058134085	-1446.5293781731953	1000.0	0.0	6000	5322000
2233.1404900550842	887	-980.8879268294627	159.36803687133963	-859.5936053671555	-1325.265912765672	1000.0	0.0	6000	5328000
2235.622338294983	888	-1068.4913372864776	222.13927337632126	-835.6718496200222	-1380.7854500161957	1000.0	0.0	6000	5334000
2238.028924703598	889	-1081.137659531458	234.17358951536409	-792.7894576052631	-1428.934456954204	1000.0	0.0	6000	5340000
2240.4860775470734	890	-1011.3600353848873	115.13516789463593	-906.0035679796262	-1247.0553175432242	1000.0	0.0	6000	5346000
2242.9985377788544	891	-948.488283546939	30.07228093611476	-900.2988074416728	-992.6577921061958	1000.0	0.0	6000	5352000
2245.5426876544952	892	-1018.3045516668984	214.3014465707886	-871.8278876577664	-1489.5404181493811	1000.0	0.0	6000	5358000
2248.090400457382	893	-990.618266716217	191.7596225200062	-851.2239414436799	-1406.3025345801357	1000.0	0.0	6000	5364000
2250.626120328903	894	-1123.9189710708567	223.83700369657691	-952.2683185798309	-1483.6354950091145	1000.0	0.0	6000	5370000
2253.1576142311096	895	-1227.766493194333	191.33407529663174	-942.5099864880207	-1387.3459380155405	1000.0	0.0	6000	5376000
2255.5967514514923	896	-1085.165663459383	187.80050404227504	-884.7707923503015	-1416.8977895943854	1000.0	0.0	6000	5382000
2258.1326007843018	897	-1048.6578494441394	167.61823607821054	-836.302725425614	-1389.7890135545858	1000.0	0.0	6000	5388000
2260.68545794487	898	-986.1114312014284	125.0361825257967	-861.7252652903934	-1234.5425196031842	1000.0	0.0	6000	5394000
2263.1855306625366	899	-1128.209951652051	213.6059421333426	-898.696326364353	-1468.1940906816485	1000.0	0.0	6000	5400000
2265.6581134796143	900	-1028.2521872934321	53.68381212554631	-970.3047289368845	-1100.5034815676688	1000.0	0.0	6000	5406000
2268.055611848831	901	-1150.470907087138	179.03877630520896	-987.7559378187632	-1415.9782871847558	1000.0	0.0	6000	5412000
2270.562138080597	902	-1166.7526338609139	195.09918862100176	-915.5817504943954	-1442.0051844103828	1000.0	0.0	6000	5418000
2273.082944393158	903	-1173.4594609556252	189.4438341387788	-871.7803771483814	-1433.7583618606154	1000.0	0.0	6000	5424000
2275.569440841675	904	-1175.8911998781473	499.7471593440552	-862.0358003414907	-2280.401462076784	1000.0	0.0	6000	5430000
2278.0760662555695	905	-1115.7723963252336	106.24053213996866	-1019.2980237475281	-1336.4796850607268	1000.0	0.0	6000	5436000
2280.5481321811676	906	-1052.6117157275269	74.44355274795691	-939.6576915888631	-1125.6040942588565	1000.0	0.0	6000	5442000
2283.0032835006714	907	-1131.433528575304	150.19437812763033	-972.8448421495899	-1438.767196110247	1000.0	0.0	6000	5448000
2285.502986431122	908	-1191.1102815754211	191.03177002025643	-1020.2271022949285	-1535.6539355372759	1000.0	0.0	6000	5454000
2287.928318977356	909	-1169.904800880795	219.66925244974124	-954.2958197224823	-1560.8023615590432	1000.0	0.0	6000	5460000
2290.43870139122	910	-1135.805294259424	165.71048254135926	-991.4433974151126	-1486.1775389279878	1000.0	0.0	6000	5466000
2292.9082803726196	911	-1121.161144327593	158.98833211384456	-1003.9331610301589	-1468.2689204280646	1000.0	0.0	6000	5472000
2295.396691799164	912	-1083.9306646860298	91.49698492494659	-955.1123865573727	-1219.2294081789598	1000.0	0.0	6000	5478000
2297.894688606262	913	-1079.6393527990713	186.52619973942953	-877.7750866769804	-1429.3572285814996	1000.0	0.0	6000	5484000
2300.418872356415	914	-1086.4423891509502	156.02332566717936	-846.6051921067958	-1356.7602350897068	1000.0	0.0	6000	5490000
2302.9189913272858	915	-1174.1130797065064	136.93627644639676	-1051.148276455704	-1462.908743410971	1000.0	0.0	6000	5496000
2305.378210544586	916	-1160.049309016049	182.9057861964175	-979.9488847682862	-1544.1948444488594	1000.0	0.0	6000	5502000
2307.8882970809937	917	-1161.3636818417024	112.58153649710863	-1062.1765787867864	-1396.9072832172483	1000.0	0.0	6000	5508000
2310.4514515399933	918	-1091.7164446322722	87.61311233620326	-962.3378677173747	-1199.7254318016724	1000.0	0.0	6000	5514000
2312.976484775543	919	-1181.6624763277612	227.00361716957343	-894.3072173850624	-1485.7211709696394	1000.0	0.0	6000	5520000
2315.4729766845703	920	-1166.4397991582257	162.0361397093743	-999.8776592467927	-1512.933618980129	1000.0	0.0	6000	5526000
2317.9858877658844	921	-1151.90125902302	170.2118150467167	-986.0573527330172	-1457.717142561003	1000.0	0.0	6000	5532000
2320.4736618995667	922	-1109.2687035344725	183.90213704865576	-918.7428689933079	-1499.969560071506	1000.0	0.0	6000	5538000
2322.9957087039948	923	-1168.0336703896203	144.36004454370644	-1041.3093062982932	-1482.5831134033444	1000.0	0.0	6000	5544000
2325.480358362198	924	-1235.3073873920985	203.4182517617691	-1022.3146934877501	-1567.0853587601464	1000.0	0.0	6000	5550000
2328.002507209778	925	-1161.1042322874212	126.73688307812137	-1045.801253151598	-1425.9741952443605	1000.0	0.0	6000	5556000
2330.505348920822	926	-1171.0609652197736	190.14108211126302	-972.4845283263855	-1508.832210702623	1000.0	0.0	6000	5562000
2333.0140488147736	927	-1086.895031500873	49.30137940311569	-1042.704857499078	-1188.007794945258	1000.0	0.0	6000	5568000
2335.512481689453	928	-1106.4825826613767	56.292550762106266	-1038.3471203006707	-1187.9719899387726	1000.0	0.0	6000	5574000
2337.9783198833466	929	-1039.7950088328173	44.943928864532275	-994.5692180887852	-1105.9930962118583	1000.0	0.0	6000	5580000
2340.411793231964	930	-1298.106030837366	252.6607568904287	-1017.364940911735	-1763.9917828413688	1000.0	0.0	6000	5586000
2342.9160540103912	931	-1086.1944679948172	61.722453209153585	-1022.4983412839077	-1205.901678955866	1000.0	0.0	6000	5592000
2345.416694164276	932	-1064.8564688759732	54.692703928925006	-982.1176783465688	-1146.282170627876	1000.0	0.0	6000	5598000
2347.9043917655945	933	-1181.4478926909571	236.4263920330849	-836.4716706104045	-1489.7325858353297	1000.0	0.0	6000	5604000
2350.4033737182617	934	-1099.5893562074934	152.4709281317467	-946.7470697873532	-1415.2028893015058	1000.0	0.0	6000	5610000
2352.8974742889404	935	-1130.459915414186	158.54530366637698	-1011.9413716821432	-1478.8111079631028	1000.0	0.0	6000	5616000
2355.3832437992096	936	-1215.6921367021746	198.89504869099682	-1030.1301675553423	-1545.5050786955223	1000.0	0.0	6000	5622000
2357.9431116580963	937	-1142.26751552061	286.1907689260259	-776.936098180379	-1539.7856046631523	1000.0	0.0	6000	5628000
2360.387627363205	938	-1101.3436621132062	126.13735047553212	-1006.8843261053538	-1378.762306654994	1000.0	0.0	6000	5634000
2362.857016801834	939	-1110.4643244026013	156.130711241247	-957.6976917009537	-1432.8187961267245	1000.0	0.0	6000	5640000
2365.357450246811	940	-1031.6642294463952	76.67971498802179	-908.8136925456689	-1129.1285382667556	1000.0	0.0	6000	5646000
2367.825518131256	941	-1168.349075333666	351.8562875194428	-966.5013101853071	-1952.0481586653002	1000.0	0.0	6000	5652000
2370.338490486145	942	-1169.297349758674	219.6667302536633	-955.8991977096539	-1512.0847503954708	1000.0	0.0	6000	5658000
2372.8192813396454	943	-1063.8211664697083	210.98100103472484	-834.6789645366305	-1506.2510497643514	1000.0	0.0	6000	5664000
2375.352277994156	944	-1001.0814296557927	67.11879769787072	-898.4710620892324	-1095.8285631099182	1000.0	0.0	6000	5670000
2377.8548793792725	945	-1230.4844669022714	196.68939918000225	-974.2808170640303	-1450.2872057156837	1000.0	0.0	6000	5676000
2380.388126373291	946	-1226.5274072824811	248.39668750954937	-870.8397502460521	-1573.8636854765932	1000.0	0.0	6000	5682000
2382.9463980197906	947	-1088.589042303214	161.4673304363082	-880.4434925473898	-1393.8029838676734	1000.0	0.0	6000	5688000
2385.4700026512146	948	-1038.2586561898297	154.96141150470214	-892.3510013328466	-1370.732137545538	1000.0	0.0	6000	5694000
2387.9771461486816	949	-1165.5508843229204	242.25171586085747	-958.0492323409699	-1539.5915264322796	1000.0	0.0	6000	5700000
2390.5026774406433	950	-960.4034429548143	128.9055516684165	-790.4727221940063	-1113.6567903327198	1000.0	0.0	6000	5706000
2393.02228307724	951	-1136.4374183562556	239.72356379728092	-931.7997345429503	-1527.979477546002	1000.0	0.0	6000	5712000
2395.458251476288	952	-950.5071387988813	73.64921109265828	-833.2096458095293	-1041.7387700326447	1000.0	0.0	6000	5718000
2398.011490345001	953	-1043.255375821054	151.92801994014133	-868.0391417525664	-1350.2318095681949	1000.0	0.0	6000	5724000
2400.503099679947	954	-952.7057192506146	69.7233741110595	-870.4188186600531	-1035.3856105694672	1000.0	0.0	6000	5730000
2402.9208896160126	955	-982.1568804514613	76.35727622049893	-846.1749471339667	-1109.3576804905176	1000.0	0.0	6000	5736000
2405.4307165145874	956	-1050.0372758339406	199.55105571475224	-883.6173843751334	-1488.7485705410295	1000.0	0.0	6000	5742000
2407.880270957947	957	-1044.1234054801046	132.67475619492856	-942.9586573543377	-1332.5761046146565	1000.0	0.0	6000	5748000
2410.372988462448	958	-1019.0846359707288	33.23348412052841	-977.5805908455452	-1058.9761536900417	1000.0	0.0	6000	5754000
2412.8702664375305	959	-1003.0515036710771	41.14403500937294	-923.7309320853838	-1056.260192862271	1000.0	0.0	6000	5760000
2415.337656736374	960	-952.9474244774859	83.8564545981624	-796.5431798884974	-1073.6456145174334	1000.0	0.0	6000	5766000
2417.789453268051	961	-1009.2826330012546	197.1100491567269	-735.5906321281751	-1392.5973495346943	1000.0	0.0	6000	5772000
2420.3387134075165	962	-1243.8827488195188	210.91793828230206	-944.1362710630108	-1502.8122059819975	1000.0	0.0	6000	5778000
2422.807735681534	963	-1131.3832369380973	207.95780890741173	-947.8943687574119	-1475.1350817242546	1000.0	0.0	6000	5784000
2425.2436192035675	964	-980.1135029977162	54.45747287011403	-886.0448253335516	-1046.166749549417	1000.0	0.0	6000	5790000
2427.7014031410217	965	-1048.6767832545863	228.60965975458956	-824.41439884059	-1539.0034639205082	1000.0	0.0	6000	5796000
2430.1424465179443	966	-986.7058186344381	67.03788900634211	-858.2766687952443	-1060.562152199318	1000.0	0.0	6000	5802000
2432.6350660324097	967	-979.7807149661477	56.64524656415497	-859.530619929516	-1032.806177542701	1000.0	0.0	6000	5808000
2435.140624523163	968	-1073.5831781129602	174.2162740069369	-940.8439896670762	-1454.966574980433	1000.0	0.0	6000	5814000
2437.5851500034332	969	-962.8909759687963	64.9336039942189	-860.773977639355	-1049.5470988289217	1000.0	0.0	6000	5820000
2440.0624084472656	970	-1118.4956965931942	253.749898268381	-840.52883793819	-1525.4283935238045	1000.0	0.0	6000	5826000
2442.5397503376007	971	-1084.1049114599434	156.9930814383033	-928.710201842078	-1418.5218344666791	1000.0	0.0	6000	5832000
2445.0547437667847	972	-1003.8768029625145	177.68853478588372	-810.1120093401316	-1341.249407979056	1000.0	0.0	6000	5838000
2447.514846801758	973	-1025.9974746860669	96.47558402694716	-971.575933858566	-1240.602705351685	1000.0	0.0	6000	5844000
2450.0518844127655	974	-1001.8272796350774	22.1521456164313	-978.8271491089959	-1034.3622051230468	1000.0	0.0	6000	5850000
2452.5619192123413	975	-1035.1236335411213	165.29637926482246	-873.3944785711311	-1390.4001854267626	1000.0	0.0	6000	5856000
2455.0794157981873	976	-1086.5726814125553	198.79834433810905	-898.1226702912302	-1362.0464565281861	1000.0	0.0	6000	5862000
2457.5670585632324	977	-958.6215212905687	51.76043643445121	-855.0064620918426	-1027.725482942488	1000.0	0.0	6000	5868000
2460.100349187851	978	-971.4580858897629	53.39139541378784	-893.9577518096933	-1040.3496008713482	1000.0	0.0	6000	5874000
2462.572070121765	979	-989.4998273091261	34.07670109025412	-939.2351243732112	-1032.5250883685894	1000.0	0.0	6000	5880000
2465.091719388962	980	-937.289582451278	51.47119033856503	-871.6818728763645	-1024.8414130567512	1000.0	0.0	6000	5886000
2467.5468094348907	981	-934.6025235579627	56.08180751255263	-832.1756976272218	-996.4358753282459	1000.0	0.0	6000	5892000
2470.0390882492065	982	-914.0468417132751	51.16938459072438	-837.6427319906994	-992.1241461356294	1000.0	0.0	6000	5898000
2472.5382282733917	983	-1127.8378394697695	188.47468479796814	-946.9025876904476	-1427.7162435626283	1000.0	0.0	6000	5904000
2475.057498693466	984	-1162.728601922697	282.7108722961237	-850.8112151223829	-1595.1943452278535	1000.0	0.0	6000	5910000
2477.504524707794	985	-966.3979453076008	27.088038067209908	-930.3668264794101	-1006.7184757378624	1000.0	0.0	6000	5916000
2480.0018560886383	986	-932.6047158784578	116.15178487707288	-810.2458127546388	-1176.288197792721	1000.0	0.0	6000	5922000
2482.4589750766754	987	-957.9002453631729	44.01351907455056	-886.7485209963472	-1033.1616931108279	1000.0	0.0	6000	5928000
2484.9400877952576	988	-974.03681094604	72.45093298478047	-859.6196552398685	-1045.56154564285	1000.0	0.0	6000	5934000
2487.437393426895	989	-1053.9176192693037	167.61520824589962	-935.2783987538057	-1424.5853836577048	1000.0	0.0	6000	5940000
2489.9140899181366	990	-971.2458109636664	133.5098733219198	-835.6337020062498	-1248.236118984184	1000.0	0.0	6000	5946000
2492.464916706085	991	-1066.3341870621164	232.3909182446876	-862.099050574192	-1427.0925685526727	1000.0	0.0	6000	5952000
2494.9622118473053	992	-959.7262681296285	71.18509136376788	-815.8501748824715	-1021.1653942455212	1000.0	0.0	6000	5958000
2497.4299256801605	993	-1042.0266558097435	195.2492281962378	-876.073089903123	-1466.7839970450877	1000.0	0.0	6000	5964000
2499.9064395427704	994	-1045.037322832716	200.65590499990034	-925.5772482463567	-1487.7599970141641	1000.0	0.0	6000	5970000
2502.4590587615967	995	-1060.0361384247187	202.20196255331385	-861.0904348593084	-1493.1985723767775	1000.0	0.0	6000	5976000
2504.970468044281	996	-1078.061981699554	150.82133094934863	-964.6853886790368	-1410.7378244498182	1000.0	0.0	6000	5982000
2507.439785003662	997	-1042.7412726845178	124.18783325870052	-933.0170768834138	-1309.4442021158839	1000.0	0.0	6000	5988000
2509.9198422431946	998	-1083.671105786261	287.5545288717549	-778.3747687956759	-1598.9603862687215	1000.0	0.0	6000	5994000
2512.4213354587555	999	-1167.3585372113466	346.40732776371016	-549.1965175521154	-1517.039630844003	1000.0	0.0	6000	6000000
2514.9543817043304	1000	-1087.9544449378016	237.80404644467293	-860.6947749110575	-1494.0736804511394	1000.0	0.0	6000	6006000
2517.492011785507	1001	-968.123012940259	261.37612094487093	-660.1164900095014	-1463.5457923523325	1000.0	0.0	6000	6012000
2519.985247373581	1002	-1242.8394723671756	252.99177114823135	-948.9520283764547	-1507.5356933085968	1000.0	0.0	6000	6018000
2522.503735303879	1003	-1135.5292539113173	221.79614811825817	-954.4021288273285	-1481.6388221202442	1000.0	0.0	6000	6024000
2525.0243990421295	1004	-944.7820081302913	33.41334483616711	-916.3894726740289	-1016.8091414146139	1000.0	0.0	6000	6030000
2527.5243821144104	1005	-1115.5180282227584	246.27520208780956	-802.3558925119715	-1491.0521046496947	1000.0	0.0	6000	6036000
2530.036600112915	1006	-931.9538116175308	180.44009506327222	-734.3673521429796	-1302.2883249740612	1000.0	0.0	6000	6042000
2532.596167564392	1007	-943.5981680091537	48.07254741190064	-856.8224066871885	-1006.9491279161541	1000.0	0.0	6000	6048000
2535.1451258659363	1008	-898.9417815525118	79.40717584438187	-762.3032270626657	-1014.6062079832212	1000.0	0.0	6000	6054000
2537.5788605213165	1009	-910.092138861658	74.39779608614707	-790.352469070885	-1004.9779103111928	1000.0	0.0	6000	6060000
2540.0252933502197	1010	-1074.300137783878	254.34239847221968	-798.5412662955757	-1472.8510213300215	1000.0	0.0	6000	6066000
2542.5279455184937	1011	-951.0142494059991	61.42396610045268	-826.6717737160437	-1006.0772685280971	1000.0	0.0	6000	6072000
2545.070149421692	1012	-999.4253155032715	140.78605195941336	-875.8332599451853	-1297.9283679721643	1000.0	0.0	6000	6078000
2547.537967443466	1013	-1025.4740706084797	176.2004845166332	-862.7968620680078	-1371.6911755837102	1000.0	0.0	6000	6084000
2550.054859638214	1014	-1000.1255059678607	162.8712211081007	-871.7082691622873	-1350.9291336414103	1000.0	0.0	6000	6090000
2552.5801396369934	1015	-997.5927726138874	170.80519805352978	-873.9504096776803	-1372.306446805164	1000.0	0.0	6000	6096000
2555.072398662567	1016	-993.0284103578384	245.36237852527958	-726.7855766518247	-1480.3510243432654	1000.0	0.0	6000	6102000
2557.5286111831665	1017	-985.2795744593718	167.7202992801568	-769.5104366554696	-1289.7927875429828	1000.0	0.0	6000	6108000
2560.0040814876556	1018	-918.1270123491939	68.5194707624363	-783.8950373357184	-985.4819251443471	1000.0	0.0	6000	6114000
2562.517637729645	1019	-1117.925095517884	272.8537118173661	-907.1268378471127	-1559.561169620945	1000.0	0.0	6000	6120000
2565.0269317626953	1020	-1182.2904069600063	260.68377121704884	-904.1052894138943	-1520.7035672709922	1000.0	0.0	6000	6126000
2567.5477843284607	1021	-1128.4672705764644	257.27884405755947	-900.6155094051579	-1577.4365829555488	1000.0	0.0	6000	6132000
2570.066381454468	1022	-1012.5412748903582	143.18340735784676	-819.7715719016958	-1275.407185273452	1000.0	0.0	6000	6138000
2572.592384338379	1023	-1012.0050536574023	166.72895409732834	-894.8271743216714	-1377.5181084254937	1000.0	0.0	6000	6144000
2575.0639917850494	1024	-1013.3949623084321	172.10073087607938	-843.5921985023658	-1372.6739585156001	1000.0	0.0	6000	6150000
2577.592037677765	1025	-891.2281154824974	45.422706461415714	-811.7528463486842	-951.7346402630017	1000.0	0.0	6000	6156000
2580.1821150779724	1026	-1107.330533345006	304.596248811	-812.8293237135795	-1669.5399524256177	1000.0	0.0	6000	6162000
2582.676739215851	1027	-921.0640224104899	134.95434962025186	-725.0006205949145	-1183.4913388835591	1000.0	0.0	6000	6168000
2585.2095382213593	1028	-969.5910568384146	93.05984745878575	-862.1468005710794	-1165.5197281490732	1000.0	0.0	6000	6174000
2587.677107334137	1029	-926.8527303175542	132.11216848069742	-786.20826308713	-1206.1955493012347	1000.0	0.0	6000	6180000
2590.1889567375183	1030	-1175.4565571763608	362.30682630124585	-812.1971577504819	-1790.8622048975117	1000.0	0.0	6000	6186000
2592.6626076698303	1031	-1039.425001357435	180.4790009703057	-872.0218171784715	-1373.1413623293752	1000.0	0.0	6000	6192000
2595.153653383255	1032	-895.0242135331087	47.802516397418955	-839.1605046531024	-968.0109993467283	1000.0	0.0	6000	6198000
2597.6284449100494	1033	-914.9954343933956	172.53351879246878	-707.9148661411684	-1273.303064479519	1000.0	0.0	6000	6204000
2600.114471435547	1034	-1001.9164739822396	227.4531790104263	-877.5618022147835	-1508.0457949813522	1000.0	0.0	6000	6210000
2602.6311869621277	1035	-905.9110639400552	51.300840547193054	-843.4894421373936	-1007.8233999795102	1000.0	0.0	6000	6216000
2605.0955250263214	1036	-1113.3538682701694	171.63272747227415	-919.1406801732599	-1310.2860898012623	1000.0	0.0	6000	6222000
2607.622713804245	1037	-903.791009837145	36.12680406472432	-840.9351688671088	-943.3424742797444	1000.0	0.0	6000	6228000
2610.0290937423706	1038	-913.0046495986218	52.38338448064292	-840.7616004129268	-1001.7847626746529	1000.0	0.0	6000	6234000
2612.472329378128	1039	-895.5267294462109	43.75454410329905	-829.2040894400601	-958.0783708579319	1000.0	0.0	6000	6240000
2614.985816001892	1040	-1147.5105834503267	193.31494661869004	-898.04310517506	-1400.6675110978733	1000.0	0.0	6000	6246000
2617.4732184410095	1041	-834.1021666161597	70.22091034711553	-691.081202468651	-907.79877481034	1000.0	0.0	6000	6252000
2619.972151041031	1042	-892.6644635841177	71.63378837832195	-782.4550331719829	-961.9728207414842	1000.0	0.0	6000	6258000
2622.4828522205353	1043	-1000.589713694961	239.2762393451413	-767.6138199486772	-1338.8257684063942	1000.0	0.0	6000	6264000
2625.014235973358	1044	-1054.7045833174898	224.40667265015716	-871.7129477174951	-1386.73237842168	1000.0	0.0	6000	6270000
2627.518452644348	1045	-936.7976122591199	229.22222440194435	-663.0380130365796	-1352.511261122063	1000.0	0.0	6000	6276000
2629.9993822574615	1046	-913.1423289436711	67.74338069651353	-807.7998706306594	-1029.3173111945407	1000.0	0.0	6000	6282000
2632.5419206619263	1047	-997.9210928003746	225.67884731345217	-808.4233692897645	-1318.7278140414455	1000.0	0.0	6000	6288000
2635.031531572342	1048	-962.5957499686027	165.64498751475887	-823.616642607592	-1323.564781374821	1000.0	0.0	6000	6294000
2637.5499930381775	1049	-986.953217087187	306.45455394815514	-741.3601108325763	-1653.038722707036	1000.0	0.0	6000	6300000
2640.0282328128815	1050	-908.6502286880055	149.8114077179552	-788.5731228227677	-1235.879652964289	1000.0	0.0	6000	6306000
2642.4808905124664	1051	-965.7106625949027	136.71945186033932	-859.434720007225	-1254.5560111532777	1000.0	0.0	6000	6312000
2644.953057527542	1052	-914.596380377643	176.73106207651978	-697.6639762939865	-1257.3588048292772	1000.0	0.0	6000	6318000
2647.4381387233734	1053	-835.5266011360127	153.0647475403092	-523.2408131287584	-1025.7519691157663	1000.0	0.0	6000	6324000
2649.9625146389008	1054	-917.8415558702249	241.9594146405076	-716.360011095518	-1441.4146004505776	1000.0	0.0	6000	6330000
2652.523487329483	1055	-973.5801676300288	140.76210550275627	-781.934448516434	-1245.023006258716	1000.0	0.0	6000	6336000
2655.028059244156	1056	-939.3443040971802	210.60634154045835	-743.3909329857529	-1307.7158344022125	1000.0	0.0	6000	6342000
2657.5531599521637	1057	-1031.987489862264	242.66241196459976	-829.0441054366123	-1511.954386913229	1000.0	0.0	6000	6348000
2660.0222928524017	1058	-991.0488293981875	206.42143245966486	-716.2835573672302	-1341.2304458345116	1000.0	0.0	6000	6354000
2662.5086419582367	1059	-943.8186984970902	172.8849133108203	-722.4006751584695	-1282.8733912609755	1000.0	0.0	6000	6360000
2664.9697785377502	1060	-1046.615510633403	270.18638425568787	-816.3750310724704	-1502.5044453650712	1000.0	0.0	6000	6366000
2667.4704382419586	1061	-925.6738686048434	155.49777761315102	-793.200468949216	-1261.9942325231923	1000.0	0.0	6000	6372000
2669.941158771515	1062	-879.4309776315305	154.64165293212773	-752.8876481234944	-1216.0974590635856	1000.0	0.0	6000	6378000
2672.432299375534	1063	-967.0658509770598	212.60117160781076	-708.5906025490059	-1321.0737926386466	1000.0	0.0	6000	6384000
2674.9009630680084	1064	-910.8785556181941	175.8153875430353	-764.4296384762761	-1294.576426970099	1000.0	0.0	6000	6390000
2677.3939967155457	1065	-1086.0471776145998	293.11614048997535	-771.7791171384793	-1600.338897154482	1000.0	0.0	6000	6396000
2679.912972688675	1066	-824.720691451406	28.618286308273763	-786.0415267745764	-869.3681868272829	1000.0	0.0	6000	6402000
2682.3958492279053	1067	-1026.7910253191967	319.3700631030933	-754.7613258287198	-1618.208874326289	1000.0	0.0	6000	6408000
2684.849794626236	1068	-799.2728210105046	51.39066637519315	-741.8555545388953	-904.1280297054323	1000.0	0.0	6000	6414000
2687.4124040603638	1069	-954.5857244889984	250.26113895764624	-743.6141758816602	-1417.7466554588914	1000.0	0.0	6000	6420000
2689.8662877082825	1070	-857.666500483496	52.92795969399054	-766.0778068307536	-939.6364635554587	1000.0	0.0	6000	6426000
2692.3656957149506	1071	-872.011013528877	160.68858036567735	-675.253493346748	-1195.5904081073425	1000.0	0.0	6000	6432000
2694.8605024814606	1072	-891.6127498836759	199.41858448604648	-740.5772975809593	-1329.9605466570765	1000.0	0.0	6000	6438000
2697.401022672653	1073	-897.393495770906	161.41458528917335	-730.5654677993368	-1233.768067108199	1000.0	0.0	6000	6444000
2699.884434700012	1074	-945.5401027570243	250.17889874069294	-729.7817352667877	-1426.2622974700348	1000.0	0.0	6000	6450000
2702.3685488700867	1075	-958.9499987742006	184.40258118440022	-774.3203309948079	-1262.9550337559604	1000.0	0.0	6000	6456000
2704.8423342704773	1076	-975.054525224952	216.14129635203494	-702.2162889125375	-1200.5445526446756	1000.0	0.0	6000	6462000
2707.324604511261	1077	-990.8261008852105	288.2269107142902	-669.8438154005809	-1476.845963560243	1000.0	0.0	6000	6468000
2709.839030265808	1078	-927.475206294206	218.97857622400224	-668.8624568223647	-1273.392414012958	1000.0	0.0	6000	6474000
2712.29300904274	1079	-931.450185222078	162.08328837297978	-763.2059932352473	-1174.9870552633902	1000.0	0.0	6000	6480000
2714.764938354492	1080	-810.0973790209613	154.3151872168738	-483.3712672892149	-970.3952974679592	1000.0	0.0	6000	6486000
2717.24955034256	1081	-928.5769164496334	256.04465073169797	-747.235248958917	-1495.1612178158823	1000.0	0.0	6000	6492000
2719.7161774635315	1082	-1017.2011474830696	188.2205754769438	-756.31492125739	-1215.7556711848592	1000.0	0.0	6000	6498000
2722.1875970363617	1083	-884.5522348152764	154.83345211069044	-727.1064355797951	-1214.6194766605458	1000.0	0.0	6000	6504000
2724.712379217148	1084	-884.2043170322198	137.74958170054532	-790.1644050971023	-1183.234324458473	1000.0	0.0	6000	6510000
2727.201637029648	1085	-892.0279939638691	179.24314046464093	-704.4231936285385	-1274.5895245889915	1000.0	0.0	6000	6516000
2729.656474351883	1086	-915.0446322891648	186.6047019312391	-741.5178622606168	-1240.2160125670775	1000.0	0.0	6000	6522000
2732.1802847385406	1087	-1040.6402321311286	156.23636708235472	-788.7474860362593	-1226.8839016888205	1000.0	0.0	6000	6528000
2734.613989830017	1088	-801.0146355705757	22.67766272359656	-776.9627513139333	-843.7217335213011	1000.0	0.0	6000	6534000
2737.110920190811	1089	-1035.9503149587301	236.36657688011985	-773.746483787729	-1447.9223424224047	1000.0	0.0	6000	6540000
2739.604832649231	1090	-818.0502450880603	223.7049697933258	-568.9886818411359	-1135.0130029015813	1000.0	0.0	6000	6546000
2742.0288083553314	1091	-850.8247451786784	154.15734478528455	-726.384012813573	-1182.7499324574178	1000.0	0.0	6000	6552000
2744.5277984142303	1092	-930.9833536101952	190.83936822191566	-728.4707821152884	-1241.8356286459352	1000.0	0.0	6000	6558000
2746.9556090831757	1093	-1010.5529834375726	182.39018420852582	-776.6164147167963	-1277.6432772773392	1000.0	0.0	6000	6564000
2749.5082166194916	1094	-1011.3697579341782	159.4575813473893	-740.8231542531676	-1168.7278028922224	1000.0	0.0	6000	6570000
2751.9827971458435	1095	-922.9374752646122	211.78182629780116	-680.7703958471479	-1334.1926687390003	1000.0	0.0	6000	6576000
2754.426120996475	1096	-971.2321442169879	238.86757973652553	-711.7453860145084	-1332.9990571873448	1000.0	0.0	6000	6582000
2756.9074885845184	1097	-832.608937234339	112.96140428310937	-762.1160578644026	-1082.801183136767	1000.0	0.0	6000	6588000
2759.4372193813324	1098	-987.0481985651304	262.4416400201842	-725.3026042905614	-1417.8569161116188	1000.0	0.0	6000	6594000
