Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1544709613.9292574	6146	95.92891857240723	360.2376410353683	549.5143932818219	-493.7395272422561	1000.0	0.0	6000	36882000
1544709616.7486222	6147	104.22706022528735	357.35975712137497	468.68247062490605	-458.4850322581535	1000.0	0.0	6000	36888000
1544709619.498562	6148	48.42309866949021	425.7758653296578	478.8754801040734	-563.9297873798081	1000.0	0.0	6000	36894000
1544709622.2377596	6149	131.19818918517066	233.365451593655	352.1550743084233	-333.3041573167742	1000.0	0.0	6000	36900000
1544709625.1185138	6150	148.0825419400627	181.55949583649172	357.46784817008586	-186.741818907043	1000.0	0.0	6000	36906000
1544709627.9162452	6151	-44.523619396512466	481.331025153041	601.774749859369	-606.4857645268407	1000.0	0.0	6000	36912000
1544709630.637964	6152	267.92678509339754	131.85800639386892	464.7598496636107	90.58905964900543	1000.0	0.0	6000	36918000
1544709633.5157723	6153	131.895370076399	339.07149304648505	517.9290488351654	-507.2539343460753	1000.0	0.0	6000	36924000
1544709636.2470763	6154	-139.9195292245462	289.85518895970165	367.4100820089565	-481.99406065586777	1000.0	0.0	6000	36930000
1544709639.0439203	6155	157.40922696425886	457.10087910787445	643.7379495966575	-463.1796610863088	1000.0	0.0	6000	36936000
1544709641.8644636	6156	107.05927079303346	318.5026912131075	478.6657945831507	-405.2899128590191	1000.0	0.0	6000	36942000
1544709644.644373	6157	79.35306350126606	227.08995623615272	396.99059385393434	-297.5417988365777	1000.0	0.0	6000	36948000
1544709647.4818377	6158	303.3057973073289	156.8492917532006	492.442765571553	31.07485621968071	1000.0	0.0	6000	36954000
1544709650.292707	6159	302.7346286660052	347.77581433342516	558.8288954559126	-455.42532308394107	1000.0	0.0	6000	36960000
1544709653.0484228	6160	164.81107893554358	293.31643389042324	501.4040309876551	-326.35139961903866	1000.0	0.0	6000	36966000
1544709655.8053803	6161	97.94069317998974	358.96827583605926	516.3594705445875	-402.74439180042395	1000.0	0.0	6000	36972000
1544709658.6291733	6162	115.90264126195156	258.0358904034091	368.15899670069666	-260.23754151375795	1000.0	0.0	6000	36978000
1544709661.4057374	6163	28.215548061060503	359.638144502717	399.07359189696854	-620.5414453734011	1000.0	0.0	6000	36984000
1544709664.2535746	6164	20.434643725614052	287.4951187716565	408.8700263674343	-304.9606961081632	1000.0	0.0	6000	36990000
1544709667.1146538	6165	150.54102671488022	341.79914459411617	592.5101521006372	-529.6047183678286	1000.0	0.0	6000	36996000
1544709669.9065998	6166	107.24065074193761	369.84674559873207	598.4303358495467	-479.6008001253783	1000.0	0.0	6000	37002000
1544709672.763408	6167	195.6055382932731	325.2636672479338	403.93239398157334	-511.55036284309824	1000.0	0.0	6000	37008000
1544709675.5262437	6168	210.52400513718626	173.26887149162104	459.14355012293385	-52.634368352562504	1000.0	0.0	6000	37014000
1544709678.423729	6169	163.75913015023426	311.1077459362486	504.3322605700239	-447.7067834375432	1000.0	0.0	6000	37020000
1544709681.184818	6170	268.2931085299624	341.7246314124999	557.1561036592359	-467.3944977612659	1000.0	0.0	6000	37026000
1544709684.014233	6171	200.4367329303295	342.17281634167665	619.0474152174395	-353.49749476052375	1000.0	0.0	6000	37032000
1544709686.9411817	6172	257.66830849072653	284.4793323906928	562.2984320781139	-291.9462174690839	1000.0	0.0	6000	37038000
1544709689.7759564	6173	311.561892087726	328.6714907152512	602.7996565752092	-372.68375989817633	1000.0	0.0	6000	37044000
1544709692.66302	6174	-124.81489355573017	409.9787428562342	575.9505578623082	-563.4197082555071	1000.0	0.0	6000	37050000
1544709695.4061277	6175	110.57171590611507	316.9988266109738	477.5197334808314	-392.81397709929564	1000.0	0.0	6000	37056000
1544709698.2612557	6176	-228.64312833370823	434.12193622841454	577.7232521513195	-653.4474799551008	1000.0	0.0	6000	37062000
1544709701.052624	6177	496.3740718463345	121.85240759403429	648.6568090575331	307.6827461283041	1000.0	0.0	6000	37068000
1544709703.8658376	6178	29.133847309355172	490.83942927315763	544.9768271796632	-639.1622058749738	1000.0	0.0	6000	37074000
1544709706.6624687	6179	97.29540811790214	369.9768026095971	561.6059647642251	-538.8593260628877	1000.0	0.0	6000	37080000
1544709709.404776	6180	158.03928672776138	335.3483020342078	610.6880470291769	-283.5490230106151	1000.0	0.0	6000	37086000
1544709712.170049	6181	29.98926510122061	345.65508939177477	599.8653623372244	-494.19301258721197	1000.0	0.0	6000	37092000
1544709715.004932	6182	225.93252513029287	330.7042294432996	568.8938147665881	-245.6690017135868	1000.0	0.0	6000	37098000
1544709717.7923849	6183	-278.10574173753224	216.85742822747608	8.243637651464525	-618.7258858479834	1000.0	0.0	6000	37104000
1544709720.5878108	6184	150.7402208095043	227.96303724357466	416.22257169204784	-187.96894022620467	1000.0	0.0	6000	37110000
1544709723.33861	6185	-56.792868727762226	340.5797119112399	483.74855019636294	-563.1770831486391	1000.0	0.0	6000	37116000
1544709726.1384802	6186	97.21090266235615	269.4736885396516	408.29228755703394	-447.78217218804014	1000.0	0.0	6000	37122000
1544709728.9104488	6187	141.33679980925717	438.9431287606053	835.4293105910083	-403.06918718781185	1000.0	0.0	6000	37128000
1544709731.7391431	6188	-49.16420447436392	404.442563724273	419.61965528891903	-580.9705762647257	1000.0	0.0	6000	37134000
1544709734.6048887	6189	227.154252914701	387.0044131755593	651.6786982029014	-557.932277476489	1000.0	0.0	6000	37140000
1544709737.3950453	6190	164.70695663626967	333.5299613588061	508.4397157430407	-434.69253958368444	1000.0	0.0	6000	37146000
1544709740.188616	6191	-231.39586289290864	353.0480164411731	529.2842306871581	-517.9998140366192	1000.0	0.0	6000	37152000
1544709742.9642587	6192	370.81243240265843	212.29237544710486	689.7991182817748	-12.741928266270918	1000.0	0.0	6000	37158000
1544709745.794288	6193	100.70052932363966	360.6598649853789	416.81149990173583	-465.612337577724	1000.0	0.0	6000	37164000
1544709748.5584188	6194	92.34235738453037	125.18057352152705	291.1444922930709	-30.34730793800736	1000.0	0.0	6000	37170000
1544709751.3756285	6195	262.06629525727504	466.9570599001128	652.4671216879887	-472.76809304719063	1000.0	0.0	6000	37176000
1544709754.3106449	6196	-17.495745049658666	282.99677525554995	437.6181798346122	-412.4167480869521	1000.0	0.0	6000	37182000
1544709757.1002243	6197	89.90886320932854	287.5756384965997	440.2063795600635	-368.91309884942206	1000.0	0.0	6000	37188000
1544709759.847218	6198	22.3856120321803	301.4274440025544	316.49269517337825	-442.90436464596576	1000.0	0.0	6000	37194000
1544709762.6943347	6199	-24.768663644333326	290.3301446303787	308.40692090872125	-497.21537038007153	1000.0	0.0	6000	37200000
1544709765.4556317	6200	60.92442377530844	404.45849688048065	481.28495442947565	-577.7660022555526	1000.0	0.0	6000	37206000
1544709768.2634437	6201	42.01378860916041	294.71824564766223	539.4856054743298	-373.4599063563688	1000.0	0.0	6000	37212000
1544709771.049003	6202	-74.29782002271926	280.1387529191475	413.00876172528183	-330.615397643327	1000.0	0.0	6000	37218000
1544709773.9720578	6203	-114.39153720541147	280.30446364622685	358.94708919394924	-398.4394994727597	1000.0	0.0	6000	37224000
1544709776.7885544	6204	-0.6707195435368002	301.8633651085202	494.111509132619	-366.7175568117831	1000.0	0.0	6000	37230000
1544709779.5922885	6205	-114.9062511561899	221.93120737273728	151.81884242263686	-385.101435860899	1000.0	0.0	6000	37236000
1544709782.3997185	6206	61.01934470933231	294.8755799231169	485.29121211767404	-313.4689864387143	1000.0	0.0	6000	37242000
1544709785.175334	6207	35.61224199785977	439.75543249672864	504.6104881896507	-539.2002270896794	1000.0	0.0	6000	37248000
1544709787.981816	6208	-255.1530017267512	284.30969146276135	301.60697183695686	-483.3880005849892	1000.0	0.0	6000	37254000
1544709790.7273736	6209	215.03764862406175	396.733602156883	531.76089405423	-618.3911857724343	1000.0	0.0	6000	37260000
1544709793.5193229	6210	-184.69390803045266	215.04628905312268	18.617843547804966	-602.040494391647	1000.0	0.0	6000	37266000
1544709796.3258824	6211	-19.45853248925988	404.4918791983357	427.9419242150078	-584.1677808071306	1000.0	0.0	6000	37272000
1544709799.1179378	6212	25.58994914497856	439.89032839729236	473.6807857429037	-685.1246233328379	1000.0	0.0	6000	37278000
1544709801.957326	6213	-119.59001946842672	353.8308792987737	406.38348973999433	-587.6285367218311	1000.0	0.0	6000	37284000
1544709804.702403	6214	73.84766602946952	365.66024662382034	481.02296465483863	-456.1106391285781	1000.0	0.0	6000	37290000
1544709807.6314368	6215	-162.61664420875456	344.9587446279032	339.760843430572	-560.5631446820711	1000.0	0.0	6000	37296000
1544709810.3938403	6216	0.3448156134887199	387.0882364911014	421.22224151854664	-622.2315320368357	1000.0	0.0	6000	37302000
1544709813.2274616	6217	-279.6763205116534	246.7221017747581	118.86034276078658	-562.4229711082124	1000.0	0.0	6000	37308000
1544709816.0319042	6218	-77.66774676343734	372.07430910920374	473.3614741924044	-566.1890856262108	1000.0	0.0	6000	37314000
1544709818.8428721	6219	-45.96782049664924	483.0458855646195	749.3328523349492	-494.8863618036905	1000.0	0.0	6000	37320000
1544709821.6869023	6220	12.026774918607098	347.48353120688637	441.8968041630591	-571.8819575810555	1000.0	0.0	6000	37326000
1544709824.5218625	6221	-173.09031094137677	218.54159409411497	219.5978334812729	-395.94022554797493	1000.0	0.0	6000	37332000
1544709827.38808	6222	-241.8343134175228	230.99047444913043	89.81103436401645	-489.3455482596497	1000.0	0.0	6000	37338000
1544709830.1983268	6223	-74.97347158461022	412.0703238875423	473.7181404906582	-555.8700785651915	1000.0	0.0	6000	37344000
1544709833.1092324	6224	-227.52670214691614	206.99088794760604	188.7127810649694	-486.83564887635146	1000.0	0.0	6000	37350000
1544709835.940524	6225	12.294914134586094	406.4266585130855	430.17921988405305	-573.9966114174217	1000.0	0.0	6000	37356000
1544709838.6976843	6226	-27.09850869904967	361.0143853801745	401.57513823524664	-443.2769276574741	1000.0	0.0	6000	37362000
1544709841.4634857	6227	-214.55385511823556	340.3037516792689	455.5683000102298	-590.8547226120484	1000.0	0.0	6000	37368000
1544709844.3631225	6228	39.671218139251714	484.3960352365527	665.9363365017214	-487.48111394666927	1000.0	0.0	6000	37374000
1544709847.1921194	6229	-154.2980791406558	179.65224402399605	64.45221432368069	-499.3187895441903	1000.0	0.0	6000	37380000
1544709850.0286496	6230	-174.26970492450096	209.31838740938673	153.70571371111652	-361.0559010679958	1000.0	0.0	6000	37386000
1544709852.884606	6231	-108.10167041928453	273.9134334034822	379.4580220533516	-488.5499584000886	1000.0	0.0	6000	37392000
1544709855.6975935	6232	-159.41599649385728	254.0692611084798	205.16837574849765	-476.9745021681575	1000.0	0.0	6000	37398000
1544709858.5273027	6233	-305.6858806294528	66.01423270728036	-197.25698274233093	-419.0373724805652	1000.0	0.0	6000	37404000
1544709861.4353669	6234	-217.0906343461761	383.99965727663925	434.4691755809182	-529.7279916569062	1000.0	0.0	6000	37410000
1544709864.2848978	6235	22.125387090494726	292.8010131121565	466.46915129799027	-429.54101651706435	1000.0	0.0	6000	37416000
1544709867.058419	6236	-6.959592363488525	386.8019167488781	463.78197560714034	-423.27519597740365	1000.0	0.0	6000	37422000
1544709869.8922405	6237	89.06827544982451	250.2168057007986	412.66842532312785	-326.1336408106016	1000.0	0.0	6000	37428000
1544709872.7774508	6238	-24.687708033582698	422.0675023114677	415.1516247650553	-551.8062690558888	1000.0	0.0	6000	37434000
1544709875.5126095	6239	-337.0418109967917	124.74248972558033	-170.15570853519912	-526.9033706207456	1000.0	0.0	6000	37440000
1544709878.266067	6240	-59.02423648204226	390.9377117781769	523.3654218975806	-517.901265109088	1000.0	0.0	6000	37446000
1544709881.062164	6241	43.67113427805907	398.4888276596905	584.4808661555883	-394.5211791762194	1000.0	0.0	6000	37452000
1544709883.8935614	6242	-48.217712911663114	298.96631304410397	340.5804736081163	-436.61481290595526	1000.0	0.0	6000	37458000
1544709886.6550908	6243	-97.37246519713143	317.80918250608283	274.9605983307706	-586.0459928213425	1000.0	0.0	6000	37464000
1544709889.471434	6244	-48.85812985970377	308.1443502476379	439.65182490989196	-535.0491539641675	1000.0	0.0	6000	37470000
1544709892.318643	6245	-120.1389789225084	215.92449327228735	133.46174758961354	-425.25098446721756	1000.0	0.0	6000	37476000
1544709895.1712892	6246	-25.458057843530213	344.6974599392824	572.2535776040963	-502.75390412637825	1000.0	0.0	6000	37482000
1544709897.9301999	6247	-31.82900066286669	301.8742954013375	416.9362999721236	-400.58206910732815	1000.0	0.0	6000	37488000
1544709900.7426386	6248	-287.9387381768865	294.5261106884615	344.88753041210896	-546.4063728269142	1000.0	0.0	6000	37494000
1544709903.6022358	6249	-55.46309547186714	208.947592845725	356.29553927896677	-242.44178353965287	1000.0	0.0	6000	37500000
1544709906.3662298	6250	-322.5031276076761	174.38169623521478	39.02959415726173	-479.0543887243925	1000.0	0.0	6000	37506000
1544709909.1850767	6251	12.553882861836493	443.26479476865256	839.3171197667851	-481.43601441595706	1000.0	0.0	6000	37512000
1544709912.072972	6252	-1.6493109332618776	377.33920132418774	524.7964274227965	-501.3967700995068	1000.0	0.0	6000	37518000
1544709915.0064778	6253	-42.2702536283277	381.4335661108611	517.4564374779834	-538.3922298396448	1000.0	0.0	6000	37524000
1544709917.8981209	6254	-45.35662569980179	199.6539131203602	224.09230683815184	-374.0862065070794	1000.0	0.0	6000	37530000
1544709920.6718528	6255	-212.87885973585728	388.8091823573884	610.2529022181011	-555.9880185928525	1000.0	0.0	6000	37536000
1544709923.4435012	6256	103.91109808818072	298.9471716470523	528.4808122341065	-301.32941406123524	1000.0	0.0	6000	37542000
1544709926.2394927	6257	-123.24980626586735	415.6759990172621	695.7043786901581	-514.3554638973512	1000.0	0.0	6000	37548000
1544709929.0574098	6258	5.113463203485779	285.22662395143504	329.34733519802404	-514.5353078359071	1000.0	0.0	6000	37554000
1544709931.9137485	6259	38.510081169284945	359.27824655055997	470.41886603620924	-405.58604896738115	1000.0	0.0	6000	37560000
1544709934.7426968	6260	-195.99396518244518	236.26384879104387	142.66638016161644	-480.22849425507155	1000.0	0.0	6000	37566000
1544709937.6153755	6261	-38.702214777059794	406.7806273449125	747.6713296486397	-425.4100947212162	1000.0	0.0	6000	37572000
1544709940.3407788	6262	-155.74241509691805	301.3989224722823	391.4762869631558	-510.76573995906944	1000.0	0.0	6000	37578000
1544709943.1106324	6263	167.0407426307124	359.055254081296	591.0056541361631	-521.0171041899354	1000.0	0.0	6000	37584000
1544709945.8903449	6264	137.7417933730645	407.19834822567424	621.2242444027572	-351.8635426530458	1000.0	0.0	6000	37590000
1544709948.7076893	6265	-90.79798168777371	234.8697127815708	321.42168807030026	-348.1070692821751	1000.0	0.0	6000	37596000
1544709951.558803	6266	6.165815145976485	353.47412668068705	545.5312782813468	-480.1451362726741	1000.0	0.0	6000	37602000
1544709954.3987906	6267	-125.58942397928506	288.52587380080945	438.7338857237248	-449.5958234186649	1000.0	0.0	6000	37608000
1544709957.1600657	6268	94.99591099688028	377.051852488965	577.7873122207244	-424.41579271446807	1000.0	0.0	6000	37614000
1544709960.0416014	6269	-41.00087837089492	355.5538167938255	614.8360137907225	-445.4000686950069	1000.0	0.0	6000	37620000
1544709962.8543887	6270	-6.3086764146555465	212.20828467474664	305.95986404200414	-268.80613198017375	1000.0	0.0	6000	37626000
1544709965.6345637	6271	76.19678011806032	473.0220094756507	581.2852897182112	-478.6979647843416	1000.0	0.0	6000	37632000
1544709968.5243776	6272	39.37380126414919	353.21242087290744	497.04514674014536	-503.2806392610265	1000.0	0.0	6000	37638000
1544709971.3151083	6273	159.9639835753282	435.998055481077	887.4281768273461	-447.00255072626373	1000.0	0.0	6000	37644000
1544709974.1408114	6274	47.16231291267408	198.93021190949992	405.5891785344205	-187.72266301368217	1000.0	0.0	6000	37650000
1544709976.9947233	6275	-117.86469303894442	297.9337335982457	284.98146348448165	-539.5020416789798	1000.0	0.0	6000	37656000
1544709979.801782	6276	8.294748925630936	371.2651651404105	478.4742890267473	-451.7287016008539	1000.0	0.0	6000	37662000
1544709982.5754323	6277	-15.216356625059026	467.45756744796773	651.8552305044849	-513.2799207534603	1000.0	0.0	6000	37668000
1544709985.3091967	6278	162.63345495685545	188.89597043716503	485.1186625362802	-51.766683247628336	1000.0	0.0	6000	37674000
1544709988.0820515	6279	131.990709634866	147.0242226455599	329.1102515471568	-78.79258260786783	1000.0	0.0	6000	37680000
1544709990.8727093	6280	62.51365794430101	320.9461440025166	446.2579552094153	-528.3433506438018	1000.0	0.0	6000	37686000
1544709993.7250786	6281	41.57853593578589	290.22467034728265	354.99298767402877	-378.1494791111376	1000.0	0.0	6000	37692000
1544709996.5300267	6282	-115.12316041450413	227.8755066299109	259.58158135703894	-380.46174973244723	1000.0	0.0	6000	37698000
1544709999.3380327	6283	-6.15686842600572	303.9587501461899	451.0972034639358	-451.3361325629961	1000.0	0.0	6000	37704000
1544710002.137099	6284	-104.949143266049	338.0223803322857	410.9959442063335	-493.26980439080455	1000.0	0.0	6000	37710000
1544710004.8827276	6285	-55.780380191144104	237.3902941951655	255.15211030845148	-463.1502337934396	1000.0	0.0	6000	37716000
1544710007.6741502	6286	76.22843379804566	224.23315072634784	338.6452647401409	-229.36944984421652	1000.0	0.0	6000	37722000
1544710010.4830124	6287	-51.475447935261684	393.41697377198165	610.0899731999723	-492.1148659575306	1000.0	0.0	6000	37728000
1544710013.2952065	6288	59.57488525400919	222.77433367354996	384.4301288482786	-228.79605111626674	1000.0	0.0	6000	37734000
1544710016.1917262	6289	49.17107557242364	426.7808525672116	601.7859839821514	-435.52319301145167	1000.0	0.0	6000	37740000
1544710018.9673035	6290	-42.14051737522132	310.2256155604118	350.9894898623946	-448.10333278218485	1000.0	0.0	6000	37746000
1544710021.808755	6291	189.70975323266603	425.15870280191285	693.9657780629017	-467.3906396049813	1000.0	0.0	6000	37752000
1544710024.6082425	6292	162.09737048521728	254.13942644507856	654.7895439616681	-180.1742822617212	1000.0	0.0	6000	37758000
1544710027.4679282	6293	178.59737450209855	385.1203831000082	531.7960466615967	-483.63275776299827	1000.0	0.0	6000	37764000
1544710030.2019727	6294	260.720740363055	240.76563962434844	487.9522386880485	-82.79570753186984	1000.0	0.0	6000	37770000
1544710033.0094988	6295	146.0132133010999	302.31636969924347	562.6372362341469	-232.78921829698234	1000.0	0.0	6000	37776000
1544710035.909692	6296	-6.063481287099894	288.2444058456571	287.9496920000669	-421.91806798597327	1000.0	0.0	6000	37782000
1544710038.7291355	6297	70.90281067771856	296.10932567332117	421.52549936354427	-387.6119810385071	1000.0	0.0	6000	37788000
1544710041.5170436	6298	248.57411630667954	287.30486755386994	577.3241982739717	-213.00373513702039	1000.0	0.0	6000	37794000
1544710044.4144135	6299	59.666031518930915	272.50617885964925	351.5681935858014	-368.90384709831915	1000.0	0.0	6000	37800000
1544710047.2052376	6300	-20.758151578723442	381.7354356710676	511.36049333284905	-412.63463197638976	1000.0	0.0	6000	37806000
1544710050.0064776	6301	15.396404596198684	293.30168474941047	384.8257645670065	-413.314544584803	1000.0	0.0	6000	37812000
1544710052.8830836	6302	32.269780812691295	200.56672443940286	380.08598044332916	-270.95324677943495	1000.0	0.0	6000	37818000
1544710055.707547	6303	105.06020774042531	216.32268411660442	372.2518965126126	-253.49989076205986	1000.0	0.0	6000	37824000
1544710058.5236099	6304	57.77274091596351	262.7810448077607	526.9786046308528	-236.27160567724476	1000.0	0.0	6000	37830000
1544710061.3500054	6305	-98.0253047198501	349.6810209555077	377.86119746322447	-540.8110598736937	1000.0	0.0	6000	37836000
1544710064.2573845	6306	-116.62913172253951	171.27505221961113	190.94694288871096	-347.3108005678511	1000.0	0.0	6000	37842000
1544710067.0683432	6307	-150.24252497007976	188.43816641357114	135.00826708623765	-398.6518088564047	1000.0	0.0	6000	37848000
1544710069.897426	6308	37.586904845917694	353.1550736508035	522.1474086030124	-419.1104795381991	1000.0	0.0	6000	37854000
1544710072.7863595	6309	9.07128350471882	378.7745912395782	462.6168057448778	-446.78062950854496	1000.0	0.0	6000	37860000
1544710075.615268	6310	-85.93582156544007	345.2884913154745	313.4199589183581	-477.78456134262683	1000.0	0.0	6000	37866000
1544710078.3703027	6311	70.58368978762202	333.9005255719746	581.3446069577265	-339.8354688240431	1000.0	0.0	6000	37872000
1544710081.256516	6312	48.787435854188665	287.04346605035676	569.32844552654	-361.17121461240583	1000.0	0.0	6000	37878000
1544710084.1457987	6313	46.79131164647087	251.5023032179889	255.16178803589048	-501.39688189201325	1000.0	0.0	6000	37884000
1544710086.9113703	6314	-193.6756527266663	243.08794939474257	188.24080122295837	-475.75486030575814	1000.0	0.0	6000	37890000
1544710089.6028597	6315	-83.23129541491014	304.56888356046613	375.2080264811712	-398.0511661785722	1000.0	0.0	6000	37896000
1544710092.2890003	6316	-224.35523821426932	163.53398040726844	10.696098358311588	-471.5631012590982	1000.0	0.0	6000	37902000
1544710095.0339777	6317	195.48481242507296	354.5664667876116	556.9970233681659	-483.1379554997907	1000.0	0.0	6000	37908000
1544710097.8112662	6318	89.74640570704811	435.13378460342466	656.6557319028332	-428.51314903305325	1000.0	0.0	6000	37914000
1544710100.6186957	6319	8.597935705974786	378.4102536821714	611.8064659892423	-534.2519110115958	1000.0	0.0	6000	37920000
1544710103.410679	6320	32.843782674195275	294.6216995950304	459.7241460731657	-353.99415642237744	1000.0	0.0	6000	37926000
1544710106.259461	6321	84.03050456298979	368.8628599683095	485.72279572260965	-562.7350476876912	1000.0	0.0	6000	37932000
1544710109.115674	6322	-92.6665447211572	358.60133640841866	500.18272615218416	-436.7559713871289	1000.0	0.0	6000	37938000
1544710111.8671894	6323	318.5283399777011	184.72837821180366	569.4190468832622	64.89340185819256	1000.0	0.0	6000	37944000
1544710114.7311406	6324	-66.31910529206603	303.84860316790076	392.0319517537019	-360.89865557080884	1000.0	0.0	6000	37950000
1544710117.5679119	6325	-239.42247685483895	185.09604096637656	101.22475213864122	-446.1681512041314	1000.0	0.0	6000	37956000
1544710120.3952339	6326	-81.5105187778115	323.3501676219836	385.00631478591544	-400.84041602910355	1000.0	0.0	6000	37962000
1544710123.2370698	6327	7.544583431779898	352.62605368519047	427.07712304616575	-587.2180666028551	1000.0	0.0	6000	37968000
1544710126.0654535	6328	-17.182236100820063	361.0709515153249	437.2779859849291	-420.15405269580907	1000.0	0.0	6000	37974000
1544710128.9259067	6329	96.44515196229743	292.50294638621125	407.08722193912797	-355.29109937114856	1000.0	0.0	6000	37980000
1544710131.7394528	6330	-149.97377157624462	341.45668363314985	381.42132009324087	-548.758647026947	1000.0	0.0	6000	37986000
1544710134.5656512	6331	-225.78623749574106	342.92732073161716	516.497559817024	-456.1880900380643	1000.0	0.0	6000	37992000
1544710137.3759453	6332	176.30636054249226	386.0640198277186	540.7040463635526	-365.89954075847794	1000.0	0.0	6000	37998000
1544710140.245862	6333	198.10468223391356	322.5058003604843	603.1749293983946	-367.3100321939056	1000.0	0.0	6000	38004000
1544710143.041644	6334	62.39702991187405	340.1898524337172	628.8896725568923	-349.5599639618447	1000.0	0.0	6000	38010000
1544710145.8165896	6335	104.95880804717284	387.13897032393305	594.5650792558533	-433.0215499497541	1000.0	0.0	6000	38016000
1544710148.5373268	6336	-70.59327829394628	468.7265032494605	629.7887299781028	-545.6297829052146	1000.0	0.0	6000	38022000
1544710151.4169197	6337	-100.1715241990886	326.5706615150151	412.43163418517014	-492.31390185398976	1000.0	0.0	6000	38028000
1544710154.2679453	6338	-46.94355165970683	328.4264155874647	339.2545069856021	-530.2661869198054	1000.0	0.0	6000	38034000
1544710157.0844502	6339	-310.3932204448012	292.7483766888074	337.37830473354745	-516.2013238027328	1000.0	0.0	6000	38040000
1544710159.9549725	6340	-83.30337037338869	329.0049847794727	433.4344735127565	-503.50732769335633	1000.0	0.0	6000	38046000
1544710162.7627103	6341	-192.13221174169078	375.9581964277456	442.2809753703448	-562.1338173604303	1000.0	0.0	6000	38052000
1544710165.5755131	6342	221.50152800084098	342.22532896001695	680.6526937835426	-286.3402197260051	1000.0	0.0	6000	38058000
1544710168.408242	6343	4.011882115923754	442.76234740222867	643.8345779046393	-576.4125708506181	1000.0	0.0	6000	38064000
1544710171.1788402	6344	47.86374976040677	292.67350387907567	387.79161328368633	-350.137694295042	1000.0	0.0	6000	38070000
1544710173.966074	6345	108.94369133824034	177.25935578997914	390.77203551557864	-56.40354129516291	1000.0	0.0	6000	38076000
1544710176.7901733	6346	93.31549629149235	382.73642036676745	525.906596849566	-437.36316459179847	1000.0	0.0	6000	38082000
1544710179.663409	6347	176.24152395724605	346.1195895679578	566.3019370830146	-281.9418939306656	1000.0	0.0	6000	38088000
1544710182.489674	6348	54.528934385364714	371.37539631907975	440.5722180172339	-466.27660921731865	1000.0	0.0	6000	38094000
1544710185.2794924	6349	-57.9453675685592	310.4512288269554	359.38642787695517	-468.64761694131806	1000.0	0.0	6000	38100000
1544710188.1809075	6350	233.73768905913013	225.52519917053885	530.3124262501791	-212.3703097346416	1000.0	0.0	6000	38106000
1544710190.9401705	6351	97.00809662639296	372.05145044025653	625.7554279555043	-497.2503195796411	1000.0	0.0	6000	38112000
1544710193.707938	6352	57.38400467270503	311.9715516861733	425.8064519554467	-380.8594701872831	1000.0	0.0	6000	38118000
1544710196.5813758	6353	-39.8775076594134	240.73211912603344	311.36258227849	-358.92236477929214	1000.0	0.0	6000	38124000
1544710199.4576368	6354	142.703865200422	265.79325426938146	502.0677786920619	-119.49438699318205	1000.0	0.0	6000	38130000
1544710202.2208593	6355	-357.7647391305888	229.14172189374833	127.80885116554998	-539.7844686471003	1000.0	0.0	6000	38136000
1544710205.0688763	6356	171.77801186235274	282.2392060248995	607.6529103792811	-307.1456321424453	1000.0	0.0	6000	38142000
1544710207.9033325	6357	140.18314402765978	348.77623713218406	489.5734442569873	-519.8370410144822	1000.0	0.0	6000	38148000
1544710210.7122734	6358	-73.67375231269064	305.04436998937945	323.03506367418595	-556.9517731064032	1000.0	0.0	6000	38154000
1544710213.5115583	6359	52.18500575571471	368.92509583567426	510.98702701635926	-409.56523485571114	1000.0	0.0	6000	38160000
1544710216.3089988	6360	122.64241671559603	355.62191519551925	507.2623271845542	-410.90027908616037	1000.0	0.0	6000	38166000
1544710219.141987	6361	-371.7553688346814	111.72513636778233	-187.94684584645373	-545.1040451756776	1000.0	0.0	6000	38172000
1544710221.9527009	6362	288.9972607142733	344.74768681865214	552.6925440042623	-459.69676985880506	1000.0	0.0	6000	38178000
1544710224.8137143	6363	-212.4804187117014	316.3799547089428	285.09947651991314	-579.7150848543206	1000.0	0.0	6000	38184000
1544710227.6161685	6364	-5.501328808297728	385.3813724612714	618.832451039325	-583.6664664029322	1000.0	0.0	6000	38190000
1544710230.4132314	6365	126.24180299695489	466.8402422633152	569.6063963913725	-518.3311996212727	1000.0	0.0	6000	38196000
1544710233.281109	6366	-88.34105681271858	293.1446682348564	470.4966176138132	-456.2478549716276	1000.0	0.0	6000	38202000
1544710236.1207304	6367	-129.50058418221246	416.9954422316218	593.3747144680134	-517.4706839078874	1000.0	0.0	6000	38208000
1544710238.9032526	6368	49.1870927494891	239.09636751377892	417.32889327447026	-242.29452053558637	1000.0	0.0	6000	38214000
1544710241.7445128	6369	-70.42123146638052	362.3318678948506	418.66614107491824	-477.95356477855194	1000.0	0.0	6000	38220000
1544710244.464734	6370	-4.015784790409204	374.8958511021362	564.1663208057096	-443.7878575674439	1000.0	0.0	6000	38226000
1544710247.2527568	6371	77.14984474190057	265.496010113761	381.06854722726274	-408.1808480611363	1000.0	0.0	6000	38232000
1544710250.050814	6372	21.797084412387473	320.56183959429467	517.184888868928	-488.60172489100916	1000.0	0.0	6000	38238000
1544710252.9501104	6373	362.596441051312	195.16116091460853	613.0555417580082	57.996309861613526	1000.0	0.0	6000	38244000
