Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1593.37114071846	663	-1059.0197076722195	35.5902464681399	-1005.8369098679389	-1119.142802489736	1000.0	0.0	6000	3984000
1595.7021565437317	664	-1025.02155867864	63.315439263691054	-923.7945944817668	-1119.439947518256	1000.0	0.0	6000	3990000
1597.9700753688812	665	-1030.62150106712	72.61277115369928	-958.8682805236365	-1141.631883580953	1000.0	0.0	6000	3996000
1600.3451130390167	666	-1038.0106025648226	48.09897174867025	-971.2999043097868	-1100.477852129769	1000.0	0.0	6000	4002000
1602.7102646827698	667	-1049.3166254804858	33.964522832437915	-992.7984398540258	-1094.4264235992898	1000.0	0.0	6000	4008000
1605.18887257576	668	-1018.9701116707841	90.73120265352912	-843.0052943780954	-1101.9992050095293	1000.0	0.0	6000	4014000
1607.5563426017761	669	-1054.7877024840793	88.3284120596069	-963.9544414454201	-1237.446460246803	1000.0	0.0	6000	4020000
1609.8635532855988	670	-1095.5159298816382	40.629842097904	-1023.579906000283	-1149.351387643951	1000.0	0.0	6000	4026000
1612.190271615982	671	-973.2698979330886	106.26504099603505	-762.6781314808206	-1105.630643826225	1000.0	0.0	6000	4032000
1614.5415287017822	672	-984.3189486338301	93.95314875995535	-777.5961970185033	-1050.8458802012983	1000.0	0.0	6000	4038000
1616.8253710269928	673	-1012.8050922251396	58.949834015622535	-913.7365108171923	-1109.523893044082	1000.0	0.0	6000	4044000
1619.1768329143524	674	-1026.8724848090917	78.23965400654298	-882.8409833289355	-1147.844210996307	1000.0	0.0	6000	4050000
1621.5133101940155	675	-985.9153656181579	63.11019674860428	-933.6187179429776	-1108.1157638739637	1000.0	0.0	6000	4056000
1623.85364818573	676	-1001.2072162031144	52.85080903964183	-906.8622031420468	-1068.0182866725218	1000.0	0.0	6000	4062000
1626.2307379245758	677	-962.0837149593617	59.581830873206556	-878.6632411321423	-1057.624397602314	1000.0	0.0	6000	4068000
1628.664383649826	678	-1047.0060962355767	85.09591456130265	-993.7531005317719	-1235.5987609548222	1000.0	0.0	6000	4074000
1631.0294651985168	679	-1013.0896904985461	60.03905496535139	-940.8878622148939	-1121.1241800498888	1000.0	0.0	6000	4080000
1633.7164750099182	680	-1011.9981538609951	113.01598258126458	-865.787698055143	-1233.9231100429915	1000.0	0.0	6000	4086000
1636.2560477256775	681	-1043.7307368905106	39.90971196579419	-994.9103764876438	-1116.2413800578702	1000.0	0.0	6000	4092000
1638.729246854782	682	-1062.780572216657	91.23062973869514	-943.5435309249733	-1197.4619498922127	1000.0	0.0	6000	4098000
1641.0831649303436	683	-982.0508257964475	55.751441367101684	-908.8408803619856	-1066.4145330857505	1000.0	0.0	6000	4104000
1643.4330661296844	684	-1018.0261471767559	86.25617471359067	-873.4064818271099	-1136.173056998483	1000.0	0.0	6000	4110000
1645.7684018611908	685	-990.9261314515085	83.44221568926952	-834.4355163266708	-1070.6543080252895	1000.0	0.0	6000	4116000
1648.245991230011	686	-1051.2446405530488	98.01738530316034	-925.1925421449484	-1209.5145365428612	1000.0	0.0	6000	4122000
1650.753680229187	687	-1021.0808394013335	66.5834132791612	-921.4314124162648	-1133.397947879043	1000.0	0.0	6000	4128000
1653.22052359581	688	-1027.8971204253257	69.2193130618115	-919.1474438037626	-1110.4051685675863	1000.0	0.0	6000	4134000
1655.8122489452362	689	-992.0581443562827	90.0928951680384	-828.7526843014545	-1085.436899921062	1000.0	0.0	6000	4140000
1658.4186244010925	690	-1027.6484094986279	49.42026020120322	-960.8780525122024	-1113.105814809297	1000.0	0.0	6000	4146000
1660.8966300487518	691	-980.0399569695373	88.0680436910025	-829.8678797828709	-1077.0476661218731	1000.0	0.0	6000	4152000
1663.2529647350311	692	-974.3266920990178	59.21942135337748	-874.2328211669616	-1049.8340459724755	1000.0	0.0	6000	4158000
1665.6155264377594	693	-988.1374632146034	64.87289642366207	-918.0924452667866	-1122.4872519587116	1000.0	0.0	6000	4164000
1667.9654636383057	694	-1008.1134088367461	99.41521634453285	-875.6082815962347	-1122.272922968261	1000.0	0.0	6000	4170000
1670.2849569320679	695	-975.5874682692514	82.13003217242202	-814.1022363653362	-1053.0389442064527	1000.0	0.0	6000	4176000
1672.5892481803894	696	-977.7343300535075	35.92410911014799	-904.8819262502867	-1010.8126812936663	1000.0	0.0	6000	4182000
1675.011616230011	697	-954.5840426809214	84.75595380892965	-822.9695621308504	-1069.4369012600469	1000.0	0.0	6000	4188000
1677.495621919632	698	-1029.3986759707316	67.0515076559633	-946.6502721793759	-1149.1701013803258	1000.0	0.0	6000	4194000
1680.0189454555511	699	-971.5800718813342	91.14413661371772	-831.0465785262656	-1095.5075120512163	1000.0	0.0	6000	4200000
1682.5408461093903	700	-997.6197112284043	39.39115434123383	-946.3287692649264	-1052.3927523508457	1000.0	0.0	6000	4206000
1685.0634117126465	701	-1080.828653114675	41.411536102945945	-1023.3887266152213	-1157.3237824740518	1000.0	0.0	6000	4212000
1687.6438133716583	702	-1038.9206604916997	88.4487901144919	-903.5680971853922	-1191.1238208467573	1000.0	0.0	6000	4218000
1689.9661343097687	703	-987.0034762813112	74.07424006205781	-867.2580457052954	-1047.9515759731732	1000.0	0.0	6000	4224000
1692.36461019516	704	-1013.0066733233001	43.97513187909333	-947.2733626988551	-1075.2539218785587	1000.0	0.0	6000	4230000
1694.7710900306702	705	-990.6585658891278	71.25826951455235	-858.1146985727551	-1067.1127239202517	1000.0	0.0	6000	4236000
1697.2358026504517	706	-1008.9047109749885	47.23236597977141	-949.6060842613231	-1086.824525889077	1000.0	0.0	6000	4242000
1699.647493839264	707	-1049.8973496101487	98.0305670251366	-907.0908747741591	-1220.0160559073865	1000.0	0.0	6000	4248000
1702.0477983951569	708	-994.8794806175666	48.68084813552484	-900.5774668191941	-1051.463782668846	1000.0	0.0	6000	4254000
1704.5814774036407	709	-979.0796665997323	41.40903241885972	-926.8446656400787	-1054.4603191709018	1000.0	0.0	6000	4260000
1707.1542220115662	710	-962.611102324443	40.515920285005926	-897.6039685329251	-1011.4284806679757	1000.0	0.0	6000	4266000
1709.572455406189	711	-1100.5931418835369	85.94602255670556	-1026.038192321767	-1278.1310829959468	1000.0	0.0	6000	4272000
1711.919733762741	712	-982.8055581041677	31.802207164822956	-944.9300252721	-1019.6545184980918	1000.0	0.0	6000	4278000
1714.2072839736938	713	-962.1732275850103	87.74214710838443	-809.3638246471505	-1066.1975976902788	1000.0	0.0	6000	4284000
1716.5738530158997	714	-1003.5713258031764	70.474710268685	-877.5197282682586	-1091.2862701001163	1000.0	0.0	6000	4290000
1718.98118185997	715	-972.2509967258147	71.18219340119438	-899.6562678625112	-1090.2283370234486	1000.0	0.0	6000	4296000
1721.3550000190735	716	-1006.1831779445673	69.49281571526126	-889.1964165312575	-1091.622318377505	1000.0	0.0	6000	4302000
1723.8874983787537	717	-968.2954072885118	32.84619616365921	-931.0762058085799	-1026.71066528414	1000.0	0.0	6000	4308000
1726.2211871147156	718	-1009.1361306690995	62.04092001119907	-889.2097115688313	-1080.1480871143508	1000.0	0.0	6000	4314000
1728.803820848465	719	-1080.3283957961467	50.202703421919296	-1010.2789280189168	-1170.6270126985032	1000.0	0.0	6000	4320000
1731.295135974884	720	-1020.1046567872862	110.20874625081274	-883.205441798206	-1220.080074348532	1000.0	0.0	6000	4326000
1733.8312702178955	721	-1025.2077472893873	88.19180387152144	-904.7626841524352	-1146.169221063468	1000.0	0.0	6000	4332000
1736.3852536678314	722	-1007.7143370290569	75.51382154258688	-900.4031101480535	-1089.4966279245925	1000.0	0.0	6000	4338000
1738.890023946762	723	-983.4614166854307	89.08285113566116	-886.2468443438754	-1115.9436867298925	1000.0	0.0	6000	4344000
1741.2283580303192	724	-1050.020827149644	77.22078915330871	-995.2120720729788	-1216.3141104430742	1000.0	0.0	6000	4350000
1743.6430485248566	725	-1032.8818900929298	60.90132325108683	-935.3210353928164	-1121.8057405536408	1000.0	0.0	6000	4356000
1746.0046083927155	726	-1027.4695827644682	81.92321785286134	-856.8970903141653	-1117.7218166198932	1000.0	0.0	6000	4362000
1748.4421310424805	727	-996.2381197090799	78.92694975728847	-864.216589883993	-1076.7235962178765	1000.0	0.0	6000	4368000
1750.9276852607727	728	-1064.6241915686244	77.63244233180657	-946.254089082862	-1204.8365802963763	1000.0	0.0	6000	4374000
1753.2812142372131	729	-1023.0147033505637	36.1394098384709	-981.8305721162646	-1097.0198930465056	1000.0	0.0	6000	4380000
1755.6218321323395	730	-1010.7316571375294	94.36498797885709	-877.8399237912365	-1173.0496853228058	1000.0	0.0	6000	4386000
1757.9265806674957	731	-983.8876745249851	94.06525627042475	-871.4935357784461	-1083.4676560200717	1000.0	0.0	6000	4392000
1760.2435925006866	732	-1049.5144379354645	69.23075484437898	-972.4099511898739	-1162.3309460810374	1000.0	0.0	6000	4398000
1762.6241662502289	733	-970.1200621373822	54.2163184497855	-856.8739882737927	-1023.8709699272526	1000.0	0.0	6000	4404000
1765.0010130405426	734	-975.4545473757394	79.94433432082997	-872.4809877567168	-1082.354182567771	1000.0	0.0	6000	4410000
1767.3920440673828	735	-1055.6532537585033	63.56696795123274	-937.0661274404667	-1143.6621491153392	1000.0	0.0	6000	4416000
1769.74773645401	736	-991.2367426098389	63.703140058073124	-895.0880305563011	-1092.3283932512804	1000.0	0.0	6000	4422000
1772.0776009559631	737	-998.5070657287253	61.73871177564183	-892.9932218426704	-1067.357316560764	1000.0	0.0	6000	4428000
1774.493996143341	738	-1002.7695033270411	70.19321672480248	-937.8093856682415	-1141.5827304786158	1000.0	0.0	6000	4434000
1776.8373420238495	739	-1039.2226836047728	33.247443115663806	-1000.2575846053596	-1094.360016378956	1000.0	0.0	6000	4440000
1779.4930238723755	740	-1023.9798036872702	75.69374790817527	-875.6572744910985	-1105.834202496596	1000.0	0.0	6000	4446000
1781.865879535675	741	-969.0242715266517	44.619015013713174	-886.2981688856154	-1032.8218174038673	1000.0	0.0	6000	4452000
1784.4372437000275	742	-932.9773930664918	62.52798123775909	-861.4725492035802	-1030.9898652106274	1000.0	0.0	6000	4458000
1786.8645660877228	743	-1031.693901596019	53.48918734779648	-956.0621876946938	-1118.7163812272565	1000.0	0.0	6000	4464000
1789.1999711990356	744	-1000.4688674619119	70.45269255064316	-889.2851779654964	-1107.8592476268182	1000.0	0.0	6000	4470000
1791.6455509662628	745	-991.6118096936365	74.33920220121975	-846.4697846634677	-1070.592700837302	1000.0	0.0	6000	4476000
1793.992062330246	746	-1042.7731627088435	56.46107866838736	-939.1882084693618	-1115.137891253945	1000.0	0.0	6000	4482000
1796.4130730628967	747	-998.980181697597	58.0166262839534	-932.1488254069991	-1094.7775923453294	1000.0	0.0	6000	4488000
1798.787719488144	748	-1006.5936185921278	33.9652699745503	-955.9073033768593	-1055.7166919842157	1000.0	0.0	6000	4494000
1801.1061277389526	749	-988.0128663393276	63.30524221317993	-888.2402305616895	-1090.5188712758259	1000.0	0.0	6000	4500000
1803.4300756454468	750	-999.2065511103498	123.36363410786213	-883.7608103854964	-1251.8761582102986	1000.0	0.0	6000	4506000
1805.8253951072693	751	-1007.542477447169	70.06707447075549	-932.1291742072316	-1129.9277001298437	1000.0	0.0	6000	4512000
1808.093638420105	752	-978.6054462592102	104.73656169376704	-839.4354307198039	-1124.9822807360722	1000.0	0.0	6000	4518000
1810.398903131485	753	-1001.6925034056607	55.6969476132083	-903.7721573313787	-1066.3786129140462	1000.0	0.0	6000	4524000
1812.7261171340942	754	-951.9303879958248	87.08162105604076	-822.3670618361753	-1066.984609477091	1000.0	0.0	6000	4530000
1815.10995221138	755	-1031.821453427701	74.91503056120453	-937.3785068226684	-1136.4524392739172	1000.0	0.0	6000	4536000
1817.3954916000366	756	-984.9264691880858	66.6997225807923	-858.3772461507289	-1081.5465240340382	1000.0	0.0	6000	4542000
1819.8531782627106	757	-969.1423735809494	43.630139877199724	-886.3257231038145	-1015.4344806549582	1000.0	0.0	6000	4548000
1822.2717807292938	758	-937.4911051847153	84.39668852845094	-843.8643231514875	-1098.7839406113278	1000.0	0.0	6000	4554000
1824.648541212082	759	-1002.4745719627316	100.5952758441942	-854.2966197539669	-1171.7950783717151	1000.0	0.0	6000	4560000
1827.2596492767334	760	-1026.9839840138404	50.90879593460346	-959.0045824668139	-1123.2275466820975	1000.0	0.0	6000	4566000
1829.810878276825	761	-958.4869413924076	72.03755459240715	-856.9962651686948	-1060.0991251904013	1000.0	0.0	6000	4572000
1832.5318021774292	762	-991.8401826862422	79.63236515051872	-846.358434314119	-1090.4850228893358	1000.0	0.0	6000	4578000
1834.9605236053467	763	-968.2803884183141	61.643289430878625	-883.935547319704	-1082.1181918692218	1000.0	0.0	6000	4584000
1837.3991963863373	764	-982.9078628669517	62.94915535358785	-864.5645425134076	-1069.3002396403017	1000.0	0.0	6000	4590000
1840.0077970027924	765	-977.5848394225554	85.75170300357053	-852.7103098466439	-1113.874016186362	1000.0	0.0	6000	4596000
1842.7243881225586	766	-1012.5847754594542	35.81773899776125	-956.3528297152504	-1064.5803917731441	1000.0	0.0	6000	4602000
1845.2732598781586	767	-961.9239615954904	73.60149407218427	-884.91314520642	-1091.7499137707691	1000.0	0.0	6000	4608000
1847.6110887527466	768	-990.4011262127193	91.04924098302655	-845.0418180599167	-1128.916675386667	1000.0	0.0	6000	4614000
1849.973216533661	769	-946.8858108290688	40.051793782036356	-876.8630414855263	-1002.0290722134682	1000.0	0.0	6000	4620000
1852.3417086601257	770	-949.6142878393963	58.274649380459735	-840.9793115751339	-1029.0354843852697	1000.0	0.0	6000	4626000
1854.7445273399353	771	-985.2194303945208	54.44814023728752	-902.7573842870177	-1071.0920984292445	1000.0	0.0	6000	4632000
1857.0962748527527	772	-931.594082646161	60.51094469326057	-840.8052206014783	-1002.3598638246292	1000.0	0.0	6000	4638000
1859.453971862793	773	-858.0378219787293	55.78286679343689	-765.3836875319621	-950.9946803616997	1000.0	0.0	6000	4644000
1861.7860326766968	774	-970.900053595844	65.13436791571098	-854.5516019504346	-1059.9735671486474	1000.0	0.0	6000	4650000
1864.1370935440063	775	-967.2926218898239	53.92306357538982	-897.3935357036393	-1071.7013692810133	1000.0	0.0	6000	4656000
1866.5314447879791	776	-932.905933172331	82.40012677145502	-771.1476049726936	-1022.5533700278328	1000.0	0.0	6000	4662000
1868.8476102352142	777	-983.690586750738	106.94399554380371	-832.7995154172515	-1192.7036407362737	1000.0	0.0	6000	4668000
1871.1789853572845	778	-892.3257997006182	83.39949137735745	-825.8781209055452	-1068.3747873787424	1000.0	0.0	6000	4674000
1873.5452601909637	779	-990.8751311436727	86.4012864276584	-908.5595373797872	-1150.7471110182005	1000.0	0.0	6000	4680000
1875.9208540916443	780	-1000.4561274511207	66.71528456846482	-912.9403843120101	-1094.9339468142266	1000.0	0.0	6000	4686000
1878.30850481987	781	-1016.9008546289227	30.691538582791924	-969.1446831621322	-1064.5561978757137	1000.0	0.0	6000	4692000
1880.658715248108	782	-933.7543707620634	24.914458907606946	-891.883567621951	-963.7082362107462	1000.0	0.0	6000	4698000
1883.262449979782	783	-996.8021013223662	27.425469821578947	-955.4007503236128	-1029.7252696642524	1000.0	0.0	6000	4704000
1885.7792096138	784	-967.8050144041176	68.11632237396383	-836.7076739198365	-1060.6859241687712	1000.0	0.0	6000	4710000
1888.1030068397522	785	-951.4649443893735	84.16029849181974	-792.517355570648	-1031.5546688028844	1000.0	0.0	6000	4716000
1890.4488515853882	786	-880.5454908771808	79.94414568884592	-739.2594323835616	-959.6839519293271	1000.0	0.0	6000	4722000
1892.9452450275421	787	-939.4088360293913	52.1654846634598	-854.3465498005418	-1015.8475125926113	1000.0	0.0	6000	4728000
1895.3529782295227	788	-1008.3377735333721	77.17975842190424	-925.5652664196825	-1163.4752016948046	1000.0	0.0	6000	4734000
1897.7266728878021	789	-913.1092068382532	84.4920437978687	-820.5901801314399	-1061.065589483514	1000.0	0.0	6000	4740000
1900.2469263076782	790	-893.6853630103147	87.56113187372408	-713.1149621193899	-961.8103718545275	1000.0	0.0	6000	4746000
1902.6290736198425	791	-971.361482308881	82.38273868774387	-904.0961711293662	-1092.3693802425619	1000.0	0.0	6000	4752000
1904.9940831661224	792	-928.5213785265197	73.86268491790749	-813.9285251339363	-1050.5469399780195	1000.0	0.0	6000	4758000
1907.3883686065674	793	-931.6913527068418	84.20389058647082	-753.8774735191214	-1019.2101011520709	1000.0	0.0	6000	4764000
1909.868482351303	794	-919.0199027779604	140.23016224104686	-726.2780858187521	-1177.6550569932922	1000.0	0.0	6000	4770000
1912.249995470047	795	-913.8220051856683	96.58806630820999	-711.9661100610319	-1020.6033477385154	1000.0	0.0	6000	4776000
1914.6827561855316	796	-947.9068557365157	30.96168503416033	-899.8082875523373	-1005.274991640895	1000.0	0.0	6000	4782000
1917.14373087883	797	-1003.8763121068754	67.79486164712144	-920.4970707005177	-1119.3835609032658	1000.0	0.0	6000	4788000
1919.5796456336975	798	-941.3060880509116	61.40543949864526	-833.8530807817781	-1035.9252294734179	1000.0	0.0	6000	4794000
1921.991140127182	799	-943.1116989809801	21.74052654648324	-911.3598817907477	-976.711118320861	1000.0	0.0	6000	4800000
1924.335535287857	800	-971.5876814101026	16.767625521442863	-948.5688569786557	-1000.5507817821946	1000.0	0.0	6000	4806000
1926.6431641578674	801	-901.3003064897133	45.67192176897203	-841.27969940214	-955.1360015567532	1000.0	0.0	6000	4812000
1929.0685465335846	802	-956.02502842654	82.5473200095059	-860.7995275258622	-1118.737286805127	1000.0	0.0	6000	4818000
1931.453104019165	803	-933.3059154680055	76.11855578678	-828.2659586274382	-1045.829671389461	1000.0	0.0	6000	4824000
1933.9299702644348	804	-905.5875273870244	82.15850299447091	-790.8813709488497	-1020.6552451536654	1000.0	0.0	6000	4830000
1936.3422935009003	805	-854.9125269308415	54.93498144092583	-793.1677554565181	-952.1867469801451	1000.0	0.0	6000	4836000
1938.7493708133698	806	-939.7178386873778	46.166416985059385	-878.026945994385	-1031.8317143627778	1000.0	0.0	6000	4842000
1941.1772191524506	807	-963.779849324536	98.4904998303902	-855.6520459299138	-1146.1458896536556	1000.0	0.0	6000	4848000
1943.5563719272614	808	-915.8145620700788	56.481412390168956	-844.5959085516254	-988.392693283404	1000.0	0.0	6000	4854000
1945.9560923576355	809	-875.8166532470933	90.07492293955008	-781.2650785878043	-1055.1759257604233	1000.0	0.0	6000	4860000
1948.370948791504	810	-981.1552064522699	48.924397300408735	-912.4457355452075	-1046.5040260546716	1000.0	0.0	6000	4866000
1950.7732276916504	811	-1019.6279284566231	65.46908533713372	-943.7358019173912	-1133.904948817684	1000.0	0.0	6000	4872000
1953.19651222229	812	-984.2128713773441	81.50044862711545	-880.6096237067545	-1085.7982078368946	1000.0	0.0	6000	4878000
1955.539551973343	813	-910.6860894483556	60.90306128871034	-793.0536128550386	-993.2292087057359	1000.0	0.0	6000	4884000
1957.973705291748	814	-922.6236418682811	84.3382720403835	-804.6394661150888	-1027.6803420696872	1000.0	0.0	6000	4890000
1960.381227016449	815	-967.5067664613763	58.777037907363656	-876.1991592163733	-1043.4895053798261	1000.0	0.0	6000	4896000
1962.7767634391785	816	-932.4516483353013	72.66074672062129	-837.7985531015865	-1068.1041695277504	1000.0	0.0	6000	4902000
1965.2475807666779	817	-939.6342089139366	112.00806337243651	-785.6123854195392	-1098.55656709483	1000.0	0.0	6000	4908000
1967.7154514789581	818	-949.4965373603787	106.0545332965432	-795.984165397535	-1137.4460962010198	1000.0	0.0	6000	4914000
1970.1022906303406	819	-908.1604329924311	69.46024316056061	-789.9391574896601	-1010.5360996384713	1000.0	0.0	6000	4920000
1972.601934671402	820	-917.9511881522254	70.14850119019547	-834.7586746728362	-1040.365019686707	1000.0	0.0	6000	4926000
1974.8989081382751	821	-949.6639186233506	72.06457128663297	-873.6670483610978	-1066.2135845336468	1000.0	0.0	6000	4932000
1977.2865853309631	822	-933.4874735113557	76.42737712042907	-845.5064090135062	-1056.4484077553457	1000.0	0.0	6000	4938000
1979.7487716674805	823	-869.0339550833365	34.45739068085195	-805.7237447823318	-906.2603986155904	1000.0	0.0	6000	4944000
1982.1183393001556	824	-914.6726994465989	38.38767077946866	-882.6789528871221	-998.383937958985	1000.0	0.0	6000	4950000
1984.4926717281342	825	-870.4682460724742	59.83474331642893	-791.0872910433345	-957.43998416536	1000.0	0.0	6000	4956000
1986.8080840110779	826	-896.8411130816263	89.84542233716077	-761.9690918544309	-1026.4410804166082	1000.0	0.0	6000	4962000
1989.1605911254883	827	-933.3165105295899	57.83428582454881	-843.6691939027801	-1021.6548661543965	1000.0	0.0	6000	4968000
1991.4770925045013	828	-877.1930586694651	92.45872317302917	-733.2126649802246	-1041.4500256784852	1000.0	0.0	6000	4974000
1993.8650543689728	829	-924.2038656356114	47.44952717792995	-873.0833590684706	-987.5977489158902	1000.0	0.0	6000	4980000
1996.2391664981842	830	-898.1366488308322	54.25029551423047	-785.545310275755	-952.4121417809091	1000.0	0.0	6000	4986000
1998.6088593006134	831	-872.6366287910629	50.33270118171093	-818.0228512806418	-957.9531975590758	1000.0	0.0	6000	4992000
2000.9230599403381	832	-865.988309325288	56.722024452340776	-779.3503627022192	-955.2170627587114	1000.0	0.0	6000	4998000
2003.2789871692657	833	-962.8024643708526	57.539865946787494	-897.5629217810929	-1082.5990987362024	1000.0	0.0	6000	5004000
2005.6329522132874	834	-935.5628868119037	70.13277191823907	-831.7979906907462	-1056.0058331972716	1000.0	0.0	6000	5010000
2008.00270819664	835	-922.8067247369066	123.70348493389703	-771.8549439433723	-1138.4046198838964	1000.0	0.0	6000	5016000
2010.3186211585999	836	-893.1481509628805	81.83379487695669	-764.7001321291347	-1004.7631480806515	1000.0	0.0	6000	5022000
2012.662222146988	837	-992.8174280986409	80.31179286305668	-888.2986731407394	-1129.4173699943412	1000.0	0.0	6000	5028000
2014.9616067409515	838	-901.4989995635202	60.68888132476398	-809.9226572689752	-1011.8421703122152	1000.0	0.0	6000	5034000
2017.2321064472198	839	-914.7020179799944	22.051824002730378	-872.7342003623316	-944.6855649970082	1000.0	0.0	6000	5040000
2019.6336581707	840	-893.8155076687771	77.40770703277803	-778.8249234132757	-996.4306458951914	1000.0	0.0	6000	5046000
2022.0058369636536	841	-883.259214447785	64.6623287044575	-779.0587462401679	-973.6507014236593	1000.0	0.0	6000	5052000
2024.3998532295227	842	-906.7173569240508	69.8770561945953	-777.9568625165313	-1006.3843608951368	1000.0	0.0	6000	5058000
2026.803815126419	843	-925.7253919864341	109.3415169078509	-789.3193581110102	-1088.5450750127284	1000.0	0.0	6000	5064000
2029.118893623352	844	-874.2466417995962	78.63158861501499	-792.8635100682485	-967.5152721270999	1000.0	0.0	6000	5070000
2031.5576372146606	845	-933.1051030289597	32.97270359220579	-893.0125692321656	-999.4388717419963	1000.0	0.0	6000	5076000
2033.9663136005402	846	-919.7400945580554	53.7247536212487	-845.8088580422736	-1021.837948998578	1000.0	0.0	6000	5082000
2036.2756543159485	847	-907.457328485952	98.88791409352422	-784.3740143456546	-1038.3235858838843	1000.0	0.0	6000	5088000
2038.6271753311157	848	-955.0188163743309	44.43956372524873	-891.2585854941938	-1008.3798449971479	1000.0	0.0	6000	5094000
2041.0098543167114	849	-878.0556687355501	85.2771711293174	-718.4882028659708	-971.6832814023526	1000.0	0.0	6000	5100000
2043.3339977264404	850	-841.7044619283239	132.38919235163814	-638.0108936840231	-1054.8680060316078	1000.0	0.0	6000	5106000
2045.6842620372772	851	-912.6762386140022	90.46473126776732	-747.5124185806899	-1036.6799532338712	1000.0	0.0	6000	5112000
2048.066782951355	852	-894.8247540038996	57.63390415874223	-823.6873619502587	-991.1590072771907	1000.0	0.0	6000	5118000
2050.3974735736847	853	-992.4983050874126	40.7416612295923	-905.4908111216299	-1032.197739704508	1000.0	0.0	6000	5124000
2052.735954761505	854	-938.2878644708688	80.67919240650386	-777.6848496584174	-1015.1198696888812	1000.0	0.0	6000	5130000
2055.0359437465668	855	-919.7621833959175	65.7502854557744	-812.7014650925081	-1009.5512799911346	1000.0	0.0	6000	5136000
2057.3429095745087	856	-965.3167806066726	84.73596028723931	-863.582324279665	-1130.0457192037056	1000.0	0.0	6000	5142000
2059.67053771019	857	-902.3250649510093	98.8077610065597	-782.013935377747	-1036.9765568994444	1000.0	0.0	6000	5148000
2062.033116579056	858	-862.6256972018441	59.459636822349346	-801.9838164120385	-966.715189354591	1000.0	0.0	6000	5154000
2064.3031606674194	859	-887.5338659972282	49.78034473142233	-844.1145698479252	-991.6088327907033	1000.0	0.0	6000	5160000
2066.708746910095	860	-906.6375928630601	101.76672455712051	-730.3576520705241	-1019.979803647169	1000.0	0.0	6000	5166000
2069.027915239334	861	-862.2441028253543	55.07186630437384	-775.935515401807	-959.4760232475919	1000.0	0.0	6000	5172000
2071.370352268219	862	-915.2015550595694	112.9117986989417	-684.9166287408674	-1027.4723768913032	1000.0	0.0	6000	5178000
2073.7021701335907	863	-869.3462323500934	52.304759349833645	-780.3020759530258	-923.884998074297	1000.0	0.0	6000	5184000
2076.099596261978	864	-890.311872423777	62.93898751795508	-809.0457265807935	-1005.8704912247172	1000.0	0.0	6000	5190000
2078.408603668213	865	-945.2993200335204	49.30622925995681	-844.0419787436999	-1002.190968549035	1000.0	0.0	6000	5196000
2080.7357261180878	866	-943.0676431826267	33.22503767441377	-876.0765088483633	-984.5080847639204	1000.0	0.0	6000	5202000
2083.1584820747375	867	-915.3395844958009	109.9570698460305	-774.1500355334076	-1108.44512597579	1000.0	0.0	6000	5208000
2085.5483729839325	868	-914.3762068215816	83.77366618185697	-747.4846231833357	-999.1033332268286	1000.0	0.0	6000	5214000
2087.9014942646027	869	-893.7188213055633	94.00574426910002	-772.7965159011289	-1027.9139078753844	1000.0	0.0	6000	5220000
2090.1817059516907	870	-918.0307418741883	79.99349347656512	-831.0128100209265	-1024.496897977177	1000.0	0.0	6000	5226000
2092.5839788913727	871	-960.057522493631	66.6211239150554	-877.0411574636262	-1077.1782900432854	1000.0	0.0	6000	5232000
2094.957410097122	872	-922.5255672042218	57.91659350197845	-862.885745111947	-1027.7954904885364	1000.0	0.0	6000	5238000
2097.3548123836517	873	-880.604712443608	68.8371077333106	-759.885941115998	-970.6726309176399	1000.0	0.0	6000	5244000
2099.7534985542297	874	-874.0073636958235	74.14649704734364	-765.911760925015	-974.5813989489247	1000.0	0.0	6000	5250000
2102.147356748581	875	-918.2042971586742	60.31706789054671	-834.5764745827885	-1031.679944041059	1000.0	0.0	6000	5256000
2104.5175166130066	876	-856.0796371351486	85.40479546491702	-723.8447512950008	-935.260193965373	1000.0	0.0	6000	5262000
2106.8525025844574	877	-883.844605361411	63.17696551388204	-804.1849409972797	-991.5958342867057	1000.0	0.0	6000	5268000
2109.2477753162384	878	-867.796427475908	78.55270319449627	-729.2621924058913	-971.487671822306	1000.0	0.0	6000	5274000
2111.5320224761963	879	-919.4575557988652	31.266087481984155	-880.9501495665249	-976.570467699971	1000.0	0.0	6000	5280000
2113.883393764496	880	-926.5409303813863	106.46270928150565	-782.3136296802943	-1113.873956971885	1000.0	0.0	6000	5286000
2116.2681732177734	881	-859.727879676578	47.22949646269659	-792.160874701976	-947.5906833359398	1000.0	0.0	6000	5292000
2118.568928003311	882	-934.3481985485795	77.22889208492583	-821.9542283739956	-1070.638543563432	1000.0	0.0	6000	5298000
2120.9404213428497	883	-868.7749351315055	43.18376479610433	-812.5119759226006	-940.4109342849548	1000.0	0.0	6000	5304000
2123.3192200660706	884	-876.1262846399048	58.61333140521964	-795.8426335694113	-971.6191663505549	1000.0	0.0	6000	5310000
2125.5867433547974	885	-893.933960064658	52.96212165238204	-825.6315699258016	-981.5679067696921	1000.0	0.0	6000	5316000
